# Logfile created on 2026-02-24 09:17:52 +0100 by logger.rb/v1.5.3
2026-02-24 09:17:52 +0100: Memory Usage (442880K) : nldb_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (442880K) : digibnd_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443008K) : via1_drw has 43 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443008K) : backmetal1_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443136K) : backmetal1_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443136K) : backmetal1_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443264K) : backmetal1_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443264K) : backmetal1_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443392K) : backmetal1_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443392K) : backmetal1_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443392K) : backmetal1_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443520K) : backmetal1_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443520K) : backmetal1_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443648K) : backmetal1_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443648K) : backmetal1_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443776K) : backpassiv_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443776K) : res_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443776K) : sram_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (443904K) : trans_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444032K) : ind_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444032K) : ind_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444160K) : ind_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444160K) : salblock_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444160K) : via2_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444288K) : metal3_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444416K) : metal3_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444416K) : metal3_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444544K) : metal3_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444544K) : metal3_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444672K) : metal3_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444672K) : metal3_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444800K) : metal3_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444800K) : metal3_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444928K) : metal3_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (444928K) : metal3_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445056K) : metal3_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445056K) : nwell_drw has 17 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445056K) : nwell_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445184K) : nbulay_drw has 32 polygons
